date,open,close,high,low,volume,code
2022-05-10,3247.556233812704,3252.04833984375,3276.684041201613,3236.207755418484,1622685.0,TCS.NS
2022-05-11,623.3913137457819,621.364013671875,624.3128086663226,612.1721243369161,17102924.0,HDFCBANK.NS
2022-05-11,2060.556134796319,2040.2806396484373,2064.9884062930923,1995.4859410659087,1858636.0,HINDUNILVR.NS
2022-05-11,696.4739648999146,692.7879028320312,698.2199880683552,685.9492775525536,13516852.0,ICICIBANK.NS
2022-05-11,1420.7753518748366,1399.5089111328125,1420.7753518748366,1385.6215070579085,7846080.0,INFY.NS
2022-05-11,1125.0854480941018,1114.4609375,1130.6821606199796,1102.0163098457965,16643899.0,RELIANCE.NS
2022-05-11,3248.5017371764634,3226.75048828125,3261.221443070721,3198.521057687009,1841769.0,TCS.NS
2022-05-12,623.0145657639099,614.50244140625,625.7026504822741,609.7629614862815,22382290.0,HDFCBANK.NS
2022-05-12,2041.55407547722,2016.9876708984373,2041.55407547722,1989.073405578144,1531515.0,HINDUNILVR.NS
2022-05-12,686.3373046400917,674.9395751953125,689.392889832937,672.5145263772744,16685166.0,ICICIBANK.NS
2022-05-12,1387.8215129501484,1383.054931640625,1400.1964075504304,1378.9299667738644,7034979.0,INFY.NS
2022-05-12,1104.5416911448524,1091.755859375,1107.885974171999,1078.378486557952,20490321.0,RELIANCE.NS
2022-05-12,3194.596464360331,3223.582275390625,3262.403572266927,3168.21134612962,2807195.0,TCS.NS
2022-05-13,617.8035273172843,608.9848022460938,621.5526267355684,606.9334071386013,16768238.0,HDFCBANK.NS
2022-05-13,2046.4101905033408,2069.1376953125,2091.676406698806,2031.462816602777,2057239.0,HINDUNILVR.NS
2022-05-13,681.3417619266664,657.042724609375,681.3417619266664,654.7632023278333,15717043.0,ICICIBANK.NS
2022-05-13,1392.679722510636,1379.021484375,1401.8004325690144,1373.246489330062,6723761.0,INFY.NS
2022-05-13,1103.85911669265,1104.132080078125,1127.5196744148525,1099.0131741208802,19308778.0,RELIANCE.NS
2022-05-13,3248.5019578292795,3229.4931640625,3253.135827511039,3198.521274944914,2187823.0,TCS.NS
2022-05-16,612.5925034085874,615.4691772460938,618.7231443202977,606.1317740899159,9804356.0,HDFCBANK.NS
2022-05-16,2074.701448690664,2090.968994140625,2095.4012648247453,2048.579117406596,1396818.0,HINDUNILVR.NS
2022-05-16,656.4122044490664,662.5233154296875,670.2349822600079,655.4906740872786,9025623.0,ICICIBANK.NS
2022-05-16,1384.1550206919471,1364.996826171875,1385.8508173776645,1355.4177848602617,6145331.0,INFY.NS
2022-05-16,1107.7039403213955,1104.4051513671875,1128.8847193240686,1099.6047027471154,13437911.0,RELIANCE.NS
2022-05-16,3229.5876110780905,3193.461669921875,3243.7732081984923,3183.815510057076,1195813.0,TCS.NS
2022-05-17,619.0060864189751,619.6663208007812,621.0810840902808,612.2152111160043,16641444.0,HDFCBANK.NS
2022-05-17,2110.443195278183,2117.138916015625,2147.316397223866,2094.788765042954,2055096.0,HINDUNILVR.NS
2022-05-17,665.5303767085076,688.7138671875,690.65390625,664.6089055180549,12765052.0,ICICIBANK.NS
2022-05-17,1370.3133852302776,1391.900634765625,1397.9047952021128,1357.4801608808812,6516378.0,INFY.NS
2022-05-17,1107.9997065605392,1150.7935791015625,1155.685015762583,1106.5891549718588,16551828.0,RELIANCE.NS
2022-05-17,3187.0307016234683,3264.200439453125,3278.764226269604,3168.494763052167,1754076.0,TCS.NS
2022-05-18,624.4057676802578,619.619140625,628.7679542578379,617.7799369329721,15732384.0,HDFCBANK.NS
2022-05-18,2108.7459630554827,2160.896240234375,2170.8926232961358,2108.7459630554827,2137455.0,HINDUNILVR.NS
2022-05-18,690.9933468694189,686.1432495117188,695.503961094196,684.9307251722937,11835013.0,ICICIBANK.NS
2022-05-18,1395.1549100786954,1383.421630859375,1420.5463180198133,1379.8467505021408,6594126.0,INFY.NS
2022-05-18,1155.5712773721964,1154.979736328125,1169.3808421611643,1141.2839062872033,17276788.0,RELIANCE.NS
2022-05-18,3276.8728887318925,3261.552490234375,3305.244082573727,3256.114678081357,1866781.0,TCS.NS
2022-05-19,606.5561356125849,606.95703125,611.3663651597946,602.8306384743087,20537506.0,HDFCBANK.NS
2022-05-19,2117.704758996125,2135.575439453125,2153.729079833361,2117.563163916556,1734602.0,HINDUNILVR.NS
2022-05-19,672.3205964043085,669.6045532226562,677.752741972914,665.045449022043,16661023.0,ICICIBANK.NS
2022-05-19,1357.5719007942118,1308.2098388671875,1360.9634941400918,1299.5015788688452,16561140.0,INFY.NS
2022-05-19,1130.2499303127915,1128.361572265625,1143.2177387581737,1122.0824507846328,14699118.0,RELIANCE.NS
2022-05-19,3212.5651269329937,3084.847412109375,3220.130779277846,3054.6321342341976,4642963.0,TCS.NS
2022-05-20,614.4788099255334,622.9437866210938,624.4764467379456,609.4563891061696,13919350.0,HDFCBANK.NS
2022-05-20,2159.5758065079885,2193.478271484375,2214.272486323475,2152.6915231736893,2599505.0,HINDUNILVR.NS
2022-05-20,673.96961548879,688.2774047851562,690.556986399621,672.9026175962653,11695528.0,ICICIBANK.NS
2022-05-20,1331.905259798824,1333.8760986328125,1344.509318520251,1326.1302644986386,10488908.0,INFY.NS
2022-05-20,1143.2176453948912,1194.15625,1203.2337272058603,1138.4400638194588,21793091.0,RELIANCE.NS
2022-05-20,3130.28868127586,3114.211669921875,3133.976844467619,3092.507750771073,3065125.0,TCS.NS
2022-05-23,619.6663170562931,614.950439453125,627.1881188066002,612.6396479141996,19486320.0,HDFCBANK.NS
2022-05-23,2177.4939920458864,2244.26171875,2251.994652665906,2174.995011347305,2363306.0,HINDUNILVR.NS
2022-05-23,688.2773924810416,689.732421875,704.1857375371053,686.240375011619,17438451.0,ICICIBANK.NS
2022-05-23,1333.8302433679655,1346.0218505859375,1363.988341304398,1329.201183406879,5887569.0,INFY.NS
2022-05-23,1197.364082975496,1186.1708984375,1207.3971730449673,1179.8461630484092,15252755.0,RELIANCE.NS
2022-05-23,3125.370712523878,3141.400390625,3157.619163838468,3089.62296264676,2293690.0,TCS.NS
2022-05-24,613.0640459394208,622.0006103515625,624.8537391305636,611.6021354970914,12870796.0,HDFCBANK.NS
2022-05-24,2244.4503371236888,2178.10693359375,2244.4503371236888,2170.939919398273,3078655.0,HINDUNILVR.NS
2022-05-24,689.7323324639221,686.9193115234375,695.8434432852948,684.8822351127866,13779981.0,ICICIBANK.NS
2022-05-24,1346.2051572478183,1320.9053955078125,1347.076050288577,1315.6346071496098,5693167.0,INFY.NS
2022-05-24,1186.2164738705717,1190.2432861328125,1200.3217504414995,1181.9848186867473,13527818.0,RELIANCE.NS
2022-05-24,3135.158502609879,3109.482666015625,3144.33203946547,3097.755998923722,1711510.0,TCS.NS
2022-05-25,627.2116952504839,626.6458129882812,630.0176192814382,624.0048755863678,12887112.0,HDFCBANK.NS
2022-05-25,2197.250714912832,2167.780517578125,2197.250714912832,2156.275398585839,1884260.0,HINDUNILVR.NS
2022-05-25,690.7023654114074,691.96337890625,699.2385250749088,690.2658448002296,10457589.0,ICICIBANK.NS
2022-05-25,1315.4053856165344,1292.9013671875,1322.280326656342,1282.6348333267845,9630092.0,INFY.NS
2022-05-25,1198.956737262974,1188.491455078125,1208.8304783808387,1183.713752995507,12714544.0,RELIANCE.NS
2022-05-25,3135.0461471837702,3015.845947265625,3135.0461471837702,3002.8978424014617,3548046.0,TCS.NS
2022-05-26,632.941476786792,644.5189208984375,646.5467711432095,631.9275516644061,26992428.0,HDFCBANK.NS
2022-05-26,2159.7172483895256,2150.333984375,2165.2341609724253,2129.398403952847,2299127.0,HINDUNILVR.NS
2022-05-26,701.3241332086211,706.6592407226562,711.024328688685,694.0004974622318,14028733.0,ICICIBANK.NS
2022-05-26,1299.8222916111945,1305.2763671875,1310.8221981692582,1289.7849216356956,13040065.0,INFY.NS
2022-05-26,1194.1334932703796,1177.16162109375,1198.9111951609143,1159.37061802393,17882023.0,RELIANCE.NS
2022-05-26,3038.0768431484507,3072.303955078125,3086.1567179773438,3028.127687815544,2813186.0,TCS.NS
2022-05-27,646.9241028803087,656.4737548828125,657.7234163753277,646.4289127126924,24031718.0,HDFCBANK.NS
2022-05-27,2166.1773221799226,2197.86376953125,2201.918684378384,2150.617058437664,1011303.0,HINDUNILVR.NS
2022-05-27,711.5578004198139,717.6204223632812,718.9784733607349,709.3267673856765,8110620.0,ICICIBANK.NS
2022-05-27,1323.6095611563396,1339.5594482421875,1344.7385933567052,1317.6055125572325,8284860.0,INFY.NS
2022-05-27,1179.868894988702,1171.701416015625,1185.3744993862058,1155.7760235250337,16521973.0,RELIANCE.NS
2022-05-27,3097.296385261906,3105.00830078125,3121.764714003084,3074.446540689792,3103153.0,TCS.NS
2022-05-30,665.0565865512497,660.9537963867188,669.8903607133842,659.4918283915114,12624674.0,HDFCBANK.NS
2022-05-30,2208.802894803114,2215.16845703125,2230.3043954875534,2198.2408227828696,939562.0,HINDUNILVR.NS
2022-05-30,726.302197290088,726.0596923828125,729.4062719442742,721.9855980995244,7628515.0,ICICIBANK.NS
2022-05-30,1363.0718606191815,1399.554931640625,1402.4881955261249,1361.238542716533,10904213.0,INFY.NS
2022-05-30,1189.8562993151577,1212.5159912109375,1216.7020315446362,1180.392124401247,13853398.0,RELIANCE.NS
2022-05-30,3138.99682568363,3213.496826171875,3224.3029895064724,3128.8573019799987,2094624.0,TCS.NS
2022-05-31,658.2893491750119,655.0117797851562,662.4864916470411,650.7910924658371,13485388.0,HDFCBANK.NS
2022-05-31,2225.589195129077,2219.2236328125,2233.039168560782,2172.6842073369426,3123979.0,HINDUNILVR.NS
2022-05-31,718.7844671298695,730.2791748046875,734.0137854944626,718.2994573679736,20272212.0,ICICIBANK.NS
2022-05-31,1399.462068366524,1392.8848876953125,1406.2245902189009,1378.5725680276105,16033857.0,INFY.NS
2022-05-31,1201.8686470065388,1197.8873291015625,1218.886133257268,1190.1749097343077,70620653.0,RELIANCE.NS
2022-05-31,3193.40825973367,3203.11962890625,3221.2565057324373,3165.6553143897795,4840965.0,TCS.NS
2022-06-01,650.7910621968316,657.7941284179688,660.4350081714822,650.3902241429087,12091896.0,HDFCBANK.NS
2022-06-01,2235.019641134584,2176.97509765625,2276.3251134609613,2170.8924953130013,2197599.0,HINDUNILVR.NS
2022-06-01,725.574590691841,730.085205078125,732.9467152573952,721.8885284090638,10102092.0,ICICIBANK.NS
2022-06-01,1401.5927289341514,1369.679443359375,1403.213870557175,1363.7043106711114,8738508.0,INFY.NS
2022-06-01,1198.638121118035,1198.274169921875,1208.1479107227306,1190.4024014083636,9776989.0,RELIANCE.NS
2022-06-01,3225.6363703175,3194.408203125,3225.6363703175,3179.984331812497,1493835.0,TCS.NS
2022-06-02,654.2100921462986,653.1961669921875,654.5637829512074,650.1308466829779,11475020.0,HDFCBANK.NS
2022-06-02,2164.291144848326,2154.672119140625,2175.560501494365,2128.596752173352,1460335.0,HINDUNILVR.NS
2022-06-02,728.5331693324507,727.2721557617188,729.2121948567817,720.9185395664465,10949759.0,ICICIBANK.NS
2022-06-02,1374.728137433687,1396.9609375,1402.38015989979,1366.9466347941038,7205840.0,INFY.NS
2022-06-02,1198.5018592532958,1239.5894775390625,1243.297832801303,1198.5018592532958,22126569.0,RELIANCE.NS
2022-06-02,3194.217520738045,3258.958740234375,3267.527431050066,3185.934499437667,2657939.0,TCS.NS
2022-06-03,659.421135154199,650.9325561523438,660.5765020471517,649.0462052630426,6957244.0,HDFCBANK.NS
2022-06-03,2153.9176233222024,2161.414794921875,2192.5353210031503,2136.14110951172,1845303.0,HINDUNILVR.NS
2022-06-03,733.4803017861097,721.9855346679688,734.304794716289,718.9784977640621,8563791.0,ICICIBANK.NS
2022-06-03,1412.6166630939842,1409.6522216796875,1440.500279324993,1406.22470997771,9395707.0,INFY.NS
2022-06-03,1248.552949338414,1264.705810546875,1281.9280190654465,1247.6428306711036,23939791.0,RELIANCE.NS
2022-06-03,3293.614343380838,3275.286865234375,3310.6566573294544,3266.765824480378,1913622.0,TCS.NS
2022-06-06,649.0462520063782,650.0601196289062,654.0922179719174,641.6658921070928,6173266.0,HDFCBANK.NS
2022-06-06,2142.789856797586,2150.6171875,2170.8454855316904,2119.591054876654,2131405.0,HINDUNILVR.NS
2022-06-06,718.0085051721869,724.3621215820312,728.4362156603112,717.4264579008345,9107831.0,ICICIBANK.NS
2022-06-06,1404.371953468,1417.387451171875,1423.4550853644485,1383.0655188177598,6624883.0,INFY.NS
2022-06-06,1264.9335082984549,1259.2685546875,1280.403842003274,1252.102061607887,11093152.0,RELIANCE.NS
2022-06-06,3254.1987272481065,3266.528076171875,3287.52141755053,3215.3062943045925,1084210.0,TCS.NS
2022-06-07,642.302508085389,642.58544921875,648.1030603701743,638.5769533900233,10253966.0,HDFCBANK.NS
2022-06-07,2121.853996052861,2085.64111328125,2131.143093418828,2081.350206930942,2034730.0,HINDUNILVR.NS
2022-06-07,718.7845218662338,713.2069091796875,720.6760719227308,710.3938286643537,9938912.0,ICICIBANK.NS
2022-06-07,1407.93858217994,1395.7568359375,1407.93858217994,1391.9587546096295,4904592.0,INFY.NS
2022-06-07,1260.337826598074,1261.6346435546875,1269.9840987331656,1252.2159612910536,12358255.0,RELIANCE.NS
2022-06-07,3238.0608219567944,3201.548583984375,3255.0078353531803,3195.1697159620867,2308256.0,TCS.NS
2022-06-08,647.6314391209031,644.8490600585938,651.2626415393821,639.9445362555696,5986588.0,HDFCBANK.NS
2022-06-08,2088.8478030677898,2071.920166015625,2092.5727903488714,2061.4994571134034,1506843.0,HINDUNILVR.NS
2022-06-08,714.5163876883088,707.6292724609375,718.7844974551812,704.6707246296103,9369224.0,ICICIBANK.NS
2022-06-08,1408.2626109195949,1389.550048828125,1408.2626109195949,1382.1391152343751,4697608.0,INFY.NS
2022-06-08,1261.6346065371608,1239.4755859375,1265.3884552322884,1235.949206752914,12479250.0,RELIANCE.NS
2022-06-08,3218.1621209797795,3241.011962890625,3250.3423614923427,3186.124831443526,2185707.0,TCS.NS
2022-06-09,642.4204131792703,649.7064208984375,651.7578736667974,640.0153271648661,7311816.0,HDFCBANK.NS
2022-06-09,2071.872872573299,2072.532958984375,2082.5765409552027,2047.1179053884796,1497867.0,HINDUNILVR.NS
2022-06-09,703.2641480783276,710.7817993164062,712.0913019789867,700.4996161438609,7444368.0,ICICIBANK.NS
2022-06-09,1375.6544358659498,1403.4454345703125,1405.2518042533509,1372.412152683774,4361061.0,INFY.NS
2022-06-09,1233.082627965682,1273.4649658203125,1275.3986973973456,1233.082627965682,17278305.0,RELIANCE.NS
2022-06-09,3222.779780760001,3262.8623046875,3272.2877714836404,3192.408625580782,1279197.0,TCS.NS
2022-06-10,641.4064599796269,637.1621704101562,645.1084121462928,633.6252624355974,9155430.0,HDFCBANK.NS
2022-06-10,2039.8091061937964,2074.607421875,2083.047870280294,2039.620542984742,1641981.0,HINDUNILVR.NS
2022-06-10,703.0216552734374,698.4140625,706.4652127683163,696.4740234375,7990818.0,ICICIBANK.NS
2022-06-10,1376.6733689907655,1368.0582275390625,1383.9453241175577,1365.0937865971923,6516436.0,INFY.NS
2022-06-10,1261.2478021770742,1235.016357421875,1269.4380277636071,1229.2149225576163,18093057.0,RELIANCE.NS
2022-06-10,3219.9235574383365,3198.882568359375,3230.3964016523582,3191.3612550364587,1527582.0,TCS.NS
2022-06-13,624.1935131652866,625.6082763671875,627.2116861760476,616.9782553757095,10892572.0,HDFCBANK.NS
2022-06-13,2044.5243743903156,2071.7783203125,2090.7336429996903,2033.2078188125088,1519441.0,HINDUNILVR.NS
2022-06-13,681.1961909005809,667.3734130859375,681.2446800343107,661.6502743788106,16622521.0,ICICIBANK.NS
2022-06-13,1337.3029564991043,1319.609375,1337.3029564991043,1307.751835909757,6987685.0,INFY.NS
2022-06-13,1205.7819334162448,1211.6514892578125,1216.156107684235,1190.4479609930536,17620803.0,RELIANCE.NS
2022-06-13,3132.3322572118013,3065.30615234375,3135.188487233575,3039.457131182341,3030921.0,TCS.NS
2022-06-14,618.3694537092999,618.72314453125,625.3253732076505,615.4220301930497,11870356.0,HDFCBANK.NS
2022-06-14,2066.0730767590503,2047.353515625,2087.85730812968,2036.980006333487,1592475.0,HINDUNILVR.NS
2022-06-14,661.9413882626029,664.9484252929688,673.8241281748404,660.243853989426,13348598.0,ICICIBANK.NS
2022-06-14,1306.1771118108263,1334.4776611328125,1342.2128008452455,1299.8315222173412,6090247.0,INFY.NS
2022-06-14,1205.8047355842043,1195.817138671875,1215.72397128612,1189.151198531051,14714312.0,RELIANCE.NS
2022-06-14,3037.124718440401,3056.68994140625,3083.681176790723,3022.557898224338,2611493.0,TCS.NS
2022-06-15,613.842218115599,616.577392578125,620.5151964199079,612.3095578985997,11810470.0,HDFCBANK.NS
2022-06-15,2053.7276614621646,2042.1685791015625,2053.9178894984407,2027.3746910496027,1432377.0,HINDUNILVR.NS
2022-06-15,666.8884399458468,666.6459350585938,675.4730892724864,665.530388895112,9199591.0,ICICIBANK.NS
2022-06-15,1334.1533614320367,1317.478759765625,1339.8969031884842,1314.3754537385298,4651958.0,INFY.NS
2022-06-15,1191.0166743810375,1181.34765625,1200.0031636736535,1175.933039795803,11195535.0,RELIANCE.NS
2022-06-15,3064.258598812686,3052.643310546875,3079.0157864098887,3047.597257977134,1404536.0,TCS.NS
2022-06-16,617.7799681033802,604.2454223632812,622.755242018287,602.6891597222289,12169192.0,HDFCBANK.NS
2022-06-16,2040.6938705428013,2042.3111572265625,2058.769946785372,2031.2277612800297,1353485.0,HINDUNILVR.NS
2022-06-16,679.0136844688421,658.1582641601562,679.0621736052452,656.0242093107667,13237239.0,ICICIBANK.NS
2022-06-16,1332.115263140513,1294.3194580078125,1337.4418714597466,1289.5023965866442,6641772.0,INFY.NS
2022-06-16,1193.4965424947006,1164.830810546875,1209.8997420887065,1162.1006949883244,17111475.0,RELIANCE.NS
2022-06-16,3084.728567219327,2991.425048828125,3089.346232279215,2982.9040086876616,2032028.0,TCS.NS
2022-06-17,601.2743061654996,608.230224609375,612.5924107521444,599.6708965023536,14723922.0,HDFCBANK.NS
2022-06-17,2054.9641519489546,2007.8236083984373,2055.344607958532,1997.881814394817,3252189.0,HINDUNILVR.NS
2022-06-17,651.125652583453,666.2579345703125,671.8840955807092,649.8646389520976,16335613.0,ICICIBANK.NS
2022-06-17,1288.6224346721403,1285.1485595703125,1294.0879077001855,1266.4822480734497,9692047.0,INFY.NS
2022-06-17,1164.830742811065,1178.4810791015625,1194.3382305909047,1163.0562400137392,24457187.0,RELIANCE.NS
2022-06-17,2943.8218928127067,2940.870361328125,2969.289950908677,2878.937942452881,5240434.0,TCS.NS
2022-06-20,615.2805247094714,623.509765625,624.8537792216509,610.3053084037123,15936840.0,HDFCBANK.NS
2022-06-20,2008.347224930696,2089.11865234375,2095.778259437315,2005.635720563708,2022000.0,HINDUNILVR.NS
2022-06-20,665.4333768292418,665.3848876953125,667.1794000877353,657.285189349216,10981042.0,ICICIBANK.NS
2022-06-20,1287.696069641459,1310.021484375,1317.6176460413926,1280.2387725138217,4595194.0,INFY.NS
2022-06-20,1185.3063342518617,1157.118408203125,1190.8120593552974,1147.1308115234451,12066797.0,RELIANCE.NS
2022-06-20,2945.7257754116404,2963.243896484375,2988.331214471004,2921.923854149426,1502769.0,TCS.NS
2022-06-21,630.4656423352413,630.3005981445312,638.5297809356053,624.4057515701627,13220684.0,HDFCBANK.NS
2022-06-21,2088.2626421662417,2097.7763671875,2123.463424744898,2066.5236875851947,1606187.0,HINDUNILVR.NS
2022-06-21,669.8469335645228,675.2305297851562,686.773785167115,667.9553837558436,13319648.0,ICICIBANK.NS
2022-06-21,1319.1462389521907,1343.13916015625,1348.7899746589817,1317.9882805261443,6270787.0,INFY.NS
2022-06-21,1164.830795221328,1175.796630859375,1180.0281654943678,1150.4069416324685,11720049.0,RELIANCE.NS
2022-06-21,2980.000304040385,3058.02294921875,3082.5865764877817,2975.6206579016502,2964461.0,TCS.NS
2022-06-22,628.2727653218086,627.32958984375,630.4892046685013,624.0048732568482,8159698.0,HDFCBANK.NS
2022-06-22,2082.744583339389,2095.73095703125,2116.708534365837,2079.747852939783,1741378.0,HINDUNILVR.NS
2022-06-22,673.4360538929959,666.015380859375,677.9466683573997,664.5603515747664,6838249.0,ICICIBANK.NS
2022-06-22,1330.3089374254466,1331.4205322265625,1352.124805240916,1329.3362071630663,6253366.0,INFY.NS
2022-06-22,1163.966149797555,1140.0780029296875,1164.057137590061,1137.9849226393887,10617206.0,RELIANCE.NS
2022-06-22,3046.549948281369,3068.495361328125,3094.7727695763083,3030.4599460367363,3336315.0,TCS.NS
2022-06-23,627.4474255383907,629.6403198242188,635.7002101659156,621.7883732223737,15372244.0,HDFCBANK.NS
2022-06-23,2100.630461543464,2143.061767578125,2147.58078691342,2085.503731833841,1585753.0,HINDUNILVR.NS
2022-06-23,669.5075219542216,678.189208984375,684.8338193855298,666.4034474757209,14960412.0,ICICIBANK.NS
2022-06-23,1333.7828938342943,1345.5013427734375,1350.6427234762116,1327.483554692326,6254281.0,INFY.NS
2022-06-23,1144.377961370299,1121.581787109375,1148.905326422505,1112.5043100555831,19446323.0,RELIANCE.NS
2022-06-23,3068.495805087689,3150.231689453125,3158.9907493223745,3068.495805087689,3692578.0,TCS.NS
2022-06-24,631.243712677997,638.4354248046875,642.1373765827605,631.243712677997,8013432.0,HDFCBANK.NS
2022-06-24,2154.858647139372,2191.866943359375,2206.0425325406104,2150.149399860947,1930048.0,HINDUNILVR.NS
2022-06-24,689.5869477352911,692.0604858398438,693.8065092545105,685.3673270107747,10856736.0,ICICIBANK.NS
2022-06-24,1350.6426807660944,1334.987060546875,1359.4431646256814,1323.6854317704713,6114340.0,INFY.NS
2022-06-24,1128.429884986889,1137.5528564453125,1142.5351607614082,1122.9696539988313,14240234.0,RELIANCE.NS
2022-06-24,3178.9841639620245,3135.283935546875,3184.696624274625,3120.431445757872,2132118.0,TCS.NS
2022-06-27,646.0752128636233,639.5908813476562,648.9047393433179,637.5866334245392,9804164.0,HDFCBANK.NS
2022-06-27,2203.2363317035647,2207.802734375,2218.458293324886,2186.301852946104,1450391.0,HINDUNILVR.NS
2022-06-27,706.9987307701259,695.843505859375,706.9987307701259,694.6309814125542,8285225.0,ICICIBANK.NS
2022-06-27,1359.9525083279138,1366.0201416015625,1374.7280101040378,1357.2660226190208,4511097.0,INFY.NS
2022-06-27,1157.9828298757552,1134.1856689453125,1157.9828298757552,1129.135003587969,15474529.0,RELIANCE.NS
2022-06-27,3189.457233996496,3155.848876953125,3201.7389315630994,3148.041893793855,2037686.0,TCS.NS
2022-06-28,633.8139327037871,634.7099609375,637.1150469366194,631.1730528308941,9770574.0,HDFCBANK.NS
2022-06-28,2207.802115050246,2204.947998046875,2210.989305278132,2167.0835649503942,1404108.0,HINDUNILVR.NS
2022-06-28,689.7323974837518,689.0048828125,695.7950197441837,685.8038301000511,8339931.0,ICICIBANK.NS
2022-06-28,1360.8328526202336,1371.161865234375,1378.6654138271358,1346.0109835651458,4412178.0,INFY.NS
2022-06-28,1129.38544140432,1150.1339111328125,1152.9777615415514,1129.38544140432,13572847.0,RELIANCE.NS
2022-06-28,3148.5182248850024,3159.1337890625,3170.415993004856,3115.766873368957,1400046.0,TCS.NS
2022-06-29,627.8012027393635,633.7903442382812,636.997164018926,627.8012027393635,9994046.0,HDFCBANK.NS
2022-06-29,2184.5416462772223,2124.843017578125,2188.0616783284504,2116.803965824575,1682914.0,HINDUNILVR.NS
2022-06-29,683.8152681505,681.6812133789062,685.5128022997893,679.9351900949814,9570557.0,ICICIBANK.NS
2022-06-29,1356.8491678360729,1355.5059814453125,1368.2435227027006,1349.7161899646817,5060038.0,INFY.NS
2022-06-29,1140.8061704616557,1173.999267578125,1181.6663139665932,1137.985067118919,19205146.0,RELIANCE.NS
2022-06-29,3114.2433395350963,3132.808837890625,3173.27210353729,3114.2433395350963,2133994.0,TCS.NS
2022-06-30,630.0412036205258,635.7002563476562,638.5297827112215,630.0412036205258,12475822.0,HDFCBANK.NS
2022-06-30,2116.7080956974687,2122.131103515625,2139.636260583604,2105.767314462826,2387212.0,HINDUNILVR.NS
2022-06-30,681.6812647663088,685.9978637695312,690.5569676695045,680.1777462475137,11970404.0,ICICIBANK.NS
2022-06-30,1357.1734485344632,1354.25537109375,1372.8753173565044,1347.8634188621552,9165177.0,INFY.NS
2022-06-30,1173.9310028878358,1181.052001953125,1190.2659611777156,1167.5608938992502,23112959.0,RELIANCE.NS
2022-06-30,3115.1951123752265,3110.530029296875,3152.230804812,3099.0098076960157,2719603.0,TCS.NS
2022-07-01,633.7902826292033,638.411865234375,641.3592884349031,627.2352594847164,11472452.0,HDFCBANK.NS
2022-07-01,2117.755298226262,2171.365234375,2181.4972591342403,2096.444645994354,1235612.0,HINDUNILVR.NS
2022-07-01,682.3602323115849,682.7967529296875,685.5612848355172,673.2905144209359,9884899.0,ICICIBANK.NS
2022-07-01,1346.937182142947,1370.4669189453125,1375.654549850259,1336.1449874688246,4651635.0,INFY.NS
2022-07-01,1171.610445710058,1095.9874267578125,1179.391106293829,1076.103462886294,81997149.0,RELIANCE.NS
2022-07-01,3103.770454352973,3156.22998046875,3173.272062686644,3096.201490070515,1502879.0,TCS.NS
2022-07-04,638.3882917429388,639.3079223632812,641.4536120103562,632.9886352216945,8487480.0,HDFCBANK.NS
2022-07-04,2165.323610193591,2259.69970703125,2262.649054416568,2165.323610193591,2410245.0,HINDUNILVR.NS
2022-07-04,683.7181896295328,698.510986328125,699.4810057837703,683.7181896295328,8303732.0,ICICIBANK.NS
2022-07-04,1371.2541306813555,1378.4334716796875,1382.3705296465146,1354.3479405885105,4800224.0,INFY.NS
2022-07-04,1082.45079365179,1098.262451171875,1111.139270756361,1076.6038647303487,41857728.0,RELIANCE.NS
2022-07-04,3153.2783769088046,3080.01611328125,3158.943187408182,3070.495345235028,2622535.0,TCS.NS
2022-07-05,643.2456180899434,637.8695068359375,650.4844777185665,635.8417142809004,14325718.0,HDFCBANK.NS
2022-07-05,2268.5476155548126,2284.720947265625,2294.710358028185,2256.275003811133,2463079.0,HINDUNILVR.NS
2022-07-05,701.3725394420042,697.8804931640625,710.1997518086536,696.5709314058686,11460367.0,ICICIBANK.NS
2022-07-05,1388.4384434042122,1367.2708740234375,1398.7673415560166,1363.611770822254,7379669.0,INFY.NS
2022-07-05,1102.4941121326235,1107.157958984375,1121.5590649917854,1099.8094906293034,17647327.0,RELIANCE.NS
2022-07-05,3099.010122237307,3062.164794921875,3115.1954285592838,3053.2627834685336,2170627.0,TCS.NS
2022-07-06,635.7002581614631,646.6646728515625,647.6785979814385,635.275817692345,15049078.0,HDFCBANK.NS
2022-07-06,2283.2939754604654,2376.908935546875,2387.088807002409,2283.2939754604654,4770394.0,HINDUNILVR.NS
2022-07-06,701.3241603619987,704.1857299804688,709.9573583556275,700.3541407764358,12163533.0,ICICIBANK.NS
2022-07-06,1373.0605867504528,1381.8148193359375,1389.5499581532845,1361.7589589902186,5209162.0,INFY.NS
2022-07-06,1101.174625131128,1097.4207763671875,1111.116607529142,1086.5687955560873,23943726.0,RELIANCE.NS
2022-07-06,3064.259130855631,3104.484375,3111.862970079736,3048.7878831077974,2182144.0,TCS.NS
2022-07-07,650.7910782154262,658.2421875,659.279657496497,648.1737432436844,17743142.0,HDFCBANK.NS
2022-07-07,2383.1880677087825,2352.696533203125,2407.9237522438834,2345.608854665071,3333262.0,HINDUNILVR.NS
2022-07-07,713.8859100794957,719.7545166015625,721.6945557298686,711.024340524185,10374018.0,ICICIBANK.NS
2022-07-07,1392.3754886631302,1388.345703125,1402.4727950463025,1385.5666030749078,3323472.0,INFY.NS
